204000,204000,1.3,0,2,1,Monk Clone A,4,1,0,1,1,20,3,,,,,3,XP Gain (Small) to all Units,0,,0,,0,0,0,0,0,0,0,0,0,0,906,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,30,0,0,0,3,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_mace_900_r_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
204001,204000,1.3,0,2,1,Monk Clone B,4,1,0,1,1,40,3,,,,,1,Card Stock +1<br>to allied player,0,,0,,0,0,0,0,0,0,0,0,0,0,906,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,1,0,0,0,3,8,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_mace_900_r_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
205000,205000,1.3,0,2,1,Knight Clone A,5,1,0,1,1,50,4,No Effect,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_c_h_swordshield_900_r_a,we_c_h_swordshield_900_l_a,,,,,豊穣の恵みにより、<br>生まれ出でた力。
205001,205000,1.3,0,2,1,Knight Clone B,5,1,0,1,1,40,3,,,,,1,Grant Grant 【Slash Ⅱ】 to 1 random deployed Unit,0,,0,,0,0,0,0,0,0,0,0,0,0,906,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,5,2,0,0,3,2,0,0,1,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_c_h_swordshield_900_r_a,we_c_h_swordshield_900_l_a,,,,,豊穣の恵みにより、<br>生まれ出でた力。
206000,206000,1.3,0,2,1,Witch Clone A,6,1,0,1,1,10,3,,,,,1,50 damage to deployed<br>enemy with the highest HP,0,,0,,0,0,0,0,0,0,0,0,0,0,906,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,-50,0,0,0,2,2,11,0,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ball_900_c_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
206001,206000,1.3,0,2,1,Witch Clone B,6,1,0,1,1,30,3,,,,,3,XP Loss (Medium) in the same lane to 1 deployed Enemy,0,,0,,0,0,0,0,0,0,0,0,0,0,906,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,-50,0,0,0,7,2,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ball_900_c_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
212000,212000,1.3,0,2,1,Assassin Clone A,6,1,0,1,1,30,3,,Grant 【Poison Ⅰ】,,Status Effect,1,Place a<br>Grant 【Poison Ⅰ】<br>Trap on 2 random tiles,0,,0,,0,0,0,0,0,0,0,0,0,0,906,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,4,0,0,1,0,217,4,1,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_card_900_r_a,we_p_h_card_900_l_a,,,,,豊穣の恵みにより、<br>生まれ出でた力。
9901001,901000,0,0,0,1,Summon 1 Clone (Vanilla),1,1,1000,2,3,20,3,Summons 1 Clone to a lane with no Units,,Token Summon,,6,Token Summon,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9901010,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_900_r_a,,,,,,
9901002,901000,0,0,0,1,Summon 2 Clones (Uplift),1,1,1000,2,3,20,3,Summons 2 Clones to a lane with no Units,,Token Summon,,6,Token Summon,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9901011,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_900_r_a,,,,,,
9901003,901000,0,0,0,1,Summon 3 Clones (Uplift),1,1,1000,2,3,20,3,Summons 3 Clones to a lane with no Units,,Token Summon,,6,Token Summon,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9901011,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_900_r_a,,,,,,
9901004,901200,0,0,0,1,Summon 3 Clones (Vanilla),1,2,1000,2,3,0,3,Summons 3 Clones to a lane with no Units,,Token Summon,,0,,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9901010,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
9901005,901200,0,0,0,1,Summon 3 Clones (Uplift),1,2,1000,2,3,0,3,Summons 3 Clones to a lane with no Units,,Token Summon,,0,,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9901011,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
9901010,901000,0,0,0,1,Weapon Clone (Vanilla),1,1,0,1,0,40,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_900_r_a,,,,,,
9901011,901000,0,0,0,1,Weapon Clone (Uplift),1,1,0,1,0,30,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_900_r_a,,,,,,
9901012,901100,0,0,0,1,Experimental HPX or higher,1,3,0,1,3,0,0,Attack Power +10 to 1 Unit<br>with more than 50HP,,Attack Enhancement,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,7,50,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,戦士は、武器の扱いの前に<br>手入れの仕方を学ぶ。
9901013,901100,0,0,0,1,Experimental HPX or lower,1,3,0,1,3,0,0,Attack Power +10 to 1 Unit<br>with less than 50HP,,Attack Enhancement,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,8,50,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,戦士は、武器の扱いの前に<br>手入れの仕方を学ぶ。
9901014,901100,0,0,0,1,Experimental Maximum Attack Power,1,3,0,1,3,0,0,Attack Power +10 to 1 Unit<br>with highest Attack Power,,Attack Enhancement,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,9,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,戦士は、武器の扱いの前に<br>手入れの仕方を学ぶ。
9901015,901100,0,0,0,1,Experimental Minimum Attack Power,1,3,0,1,3,0,0,Attack Power +10 to 1 Unit<br>with lowest Attack Power,,Attack Enhancement,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,10,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,戦士は、武器の扱いの前に<br>手入れの仕方を学ぶ。
9901016,901100,0,0,0,1,Experimental Maximum HP,1,3,0,1,3,0,0,Attack Power +10 to 1 Unit<br>with highest HP,,Attack Enhancement,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,11,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,戦士は、武器の扱いの前に<br>手入れの仕方を学ぶ。
9901017,901100,0,0,0,1,Experimental Minimum HP,1,3,0,1,3,0,0,Attack Power +10 to 1 Unit<br>with lowest HP,,Attack Enhancement,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,12,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,戦士は、武器の扱いの前に<br>手入れの仕方を学ぶ。
9901018,901100,0,0,0,1,Experimental Maximum Speed,1,3,0,1,3,0,0,Attack Power +10 to 1 Unit<br>with highest Speed,,Attack Enhancement,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,13,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,戦士は、武器の扱いの前に<br>手入れの仕方を学ぶ。
9901019,901100,0,0,0,1,Experimental Minimum Speed,1,3,0,1,3,0,0,Attack Power +10 to 1 Unit<br>with lowest Speed,,Attack Enhancement,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,14,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,戦士は、武器の扱いの前に<br>手入れの仕方を学ぶ。
9901020,901200,0,0,0,1,Experimental HPX or higher,1,2,0,1,3,0,3,Grant Attack Power +10 to 1 random deployed Unit<br>with more than 50HP,,Attack Enhancement,,0,,0,,0,,1,0,+50,1,0,0,0,0,0,0,100,50,0,0,0,3,2,7,50,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『龍が如く』シリーズ,,東日本最大の極道組織である<br>東城会の元四代目会長。<br>背中に龍の刺青を<br>背負っていることから<br>“堂島の龍”と呼ばれる伝説の極道。<br><br>桐生一馬
9901021,901200,0,0,0,1,Experimental HPX or lower,1,2,0,1,3,0,3,Grant Attack Power +10 to 1 random deployed Unit<br>with less than 50HP,,Attack Enhancement,,0,,0,,0,,1,0,+50,1,0,0,0,0,0,0,100,50,0,0,0,3,2,8,50,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『龍が如く』シリーズ,,東日本最大の極道組織である<br>東城会の元四代目会長。<br>背中に龍の刺青を<br>背負っていることから<br>“堂島の龍”と呼ばれる伝説の極道。<br><br>桐生一馬
9901022,901200,0,0,0,1,Experimental Maximum Attack Power,1,2,0,1,3,0,3,Grant Attack Power +10 to 1 random deployed Unit<br>with highest Attack Power,,Attack Enhancement,,0,,0,,0,,1,0,+50,1,0,0,0,0,0,0,100,50,0,0,0,3,2,9,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『龍が如く』シリーズ,,東日本最大の極道組織である<br>東城会の元四代目会長。<br>背中に龍の刺青を<br>背負っていることから<br>“堂島の龍”と呼ばれる伝説の極道。<br><br>桐生一馬
9901023,901200,0,0,0,1,Experimental Minimum Attack Power,1,2,0,1,3,0,3,Grant Attack Power +10 to 1 random deployed Unit<br>with lowest Attack Power,,Attack Enhancement,,0,,0,,0,,1,0,+50,1,0,0,0,0,0,0,100,50,0,0,0,3,2,10,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『龍が如く』シリーズ,,東日本最大の極道組織である<br>東城会の元四代目会長。<br>背中に龍の刺青を<br>背負っていることから<br>“堂島の龍”と呼ばれる伝説の極道。<br><br>桐生一馬
9901024,901200,0,0,0,1,Experimental Maximum HP,1,2,0,1,3,0,3,Grant Attack Power +10 to 1 random deployed Unit<br>with highest HP,,Attack Enhancement,,0,,0,,0,,1,0,+50,1,0,0,0,0,0,0,100,50,0,0,0,3,2,11,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『龍が如く』シリーズ,,東日本最大の極道組織である<br>東城会の元四代目会長。<br>背中に龍の刺青を<br>背負っていることから<br>“堂島の龍”と呼ばれる伝説の極道。<br><br>桐生一馬
9901025,901200,0,0,0,1,Experimental Minimum HP,1,2,0,1,3,0,3,Grant Attack Power +10 to 1 random deployed Unit<br>with lowest HP,,Attack Enhancement,,0,,0,,0,,1,0,+50,1,0,0,0,0,0,0,100,50,0,0,0,3,2,12,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『龍が如く』シリーズ,,東日本最大の極道組織である<br>東城会の元四代目会長。<br>背中に龍の刺青を<br>背負っていることから<br>“堂島の龍”と呼ばれる伝説の極道。<br><br>桐生一馬
9901026,901200,0,0,0,1,Experimental Maximum Speed,1,2,0,1,3,0,3,Grant Attack Power +10 to 1 random deployed Unit<br>with highest Speed,,Attack Enhancement,,0,,0,,0,,1,0,+50,1,0,0,0,0,0,0,100,50,0,0,0,3,2,13,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『龍が如く』シリーズ,,東日本最大の極道組織である<br>東城会の元四代目会長。<br>背中に龍の刺青を<br>背負っていることから<br>“堂島の龍”と呼ばれる伝説の極道。<br><br>桐生一馬
9901027,901200,0,0,0,1,Experimental Minimum Speed,1,2,0,1,3,0,3,Grant Attack Power +10 to 1 random deployed Unit<br>with lowest Speed,,Attack Enhancement,,0,,0,,0,,1,0,+50,1,0,0,0,0,0,0,100,50,0,0,0,3,2,14,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『龍が如く』シリーズ,,東日本最大の極道組織である<br>東城会の元四代目会長。<br>背中に龍の刺青を<br>背負っていることから<br>“堂島の龍”と呼ばれる伝説の極道。<br><br>桐生一馬
9901028,901200,0,0,0,1,Experiment Overall HPX or higher,1,2,0,1,3,0,3,Grant Attack Power +20<br>to all deployed Units<br>with more than 50HP,,Attack Enhancement,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,7,50,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,筋力の鍛錬は一日も欠かさない。<br>負けないために、生き残るために。<br>―ある剣闘士の物語―
9901029,901200,0,0,0,1,Experiment Overall HPX or lower,1,2,0,1,3,0,3,Grant Attack Power +20<br>to all deployed Units<br>with less than 50HP,,Attack Enhancement,,0,,0,,0,,1,0,+20,1,0,0,0,0,0,0,100,20,0,0,0,3,2,8,50,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,筋力の鍛錬は一日も欠かさない。<br>負けないために、生き残るために。<br>―ある剣闘士の物語―
9901030,901000,0,0,0,1,2 Icons (Support＋Keyword),1,1,0,1,3,40,3,,,,,6,Attack Power +20 to self,0,,0,,0,0,0,0,0,0,0,0,0,0,100,20,0,0,0,1,0,0,0,0,0,1,0,0,2,0,101,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_001_r_a,,,,,,過去の栄光と、現在の平和。
9901031,901000,0,0,0,1,2 Icons (Keyword＋Status Effect),1,1,0,1,3,40,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,101,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,217,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_001_r_a,,,,,,過去の栄光と、現在の平和。
9901032,901000,0,0,0,1,3 Icons (Support＋Keyword＋Status Effect),1,1,0,1,3,40,3,,,,,6,Attack Power +20 to self,0,,0,,0,0,0,0,0,0,0,0,0,0,101,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,217,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,100,20,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_001_r_a,,,,,,過去の栄光と、現在の平和。
9901033,901000,0,0,0,1,3 Icons (Keyword＋Keyword＋Status Effect),1,1,0,1,3,40,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,101,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,217,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,101,2,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_001_r_a,,,,,,過去の栄光と、現在の平和。
9901034,901000,0,0,0,1,4 Icons (Support＋Keyword＋Keyword＋Status Effect),1,1,0,1,3,40,3,,,,,6,Attack Power +20 to self,0,,0,,0,0,0,0,0,0,0,0,0,0,101,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,217,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,101,2,1,0,0,1,0,0,0,0,0,1,0,0,2,0,100,20,0,0,0,1,0,0,0,0,0,1,0,0,2,0,,we_r_h_sword_001_r_a,,,,,,過去の栄光と、現在の平和。
9902001,902000,0,0,0,1,Summon 1 Clone (Vanilla),2,1,2000,2,3,20,3,Summons 1 Clone to a lane with no Units,,Token Summon,,6,Token Summon,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9902010,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_g_h_dagger_900_r_a,,,,,,
9902002,902200,0,0,0,1,Summon 3 Clones (Critical),2,2,2000,2,3,0,3,Summons 3 Clones to lanes with no Units,,Token Summon,,0,,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9902011,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
9902010,902000,0,0,0,1,Weapon Clone (Vanilla),2,1,0,1,0,40,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_g_h_knuckle_900_r_a,we_g_h_knuckle_900_l_a,,,,,
9902011,902000,0,0,0,1,Weapon Clone (Critical),2,1,0,1,0,30,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,5,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_g_h_knuckle_900_r_a,we_g_h_knuckle_900_l_a,,,,,
9903002,103105,0,0,0,1,Experimental Rewinding,3,3,0,1,3,0,0,Retreat 1 enemy<br>back 3 Tiles,,Retreat,,0,,0,,0,,18,0,3,2,0,0,0,0,0,0,307,3,0,0,0,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
9903003,103211,0,0,0,1,Experimental Chronostasis,3,2,0,1,3,0,3,Chronostasis,,Time Stop,,0,,0,,0,,34,0,6,2,0,0,0,0,0,0,302,6,0,0,0,2,2,0,0,0,0,2,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
9903004,903000,0,0,0,1,Summon 1 Clone (Vanilla),3,1,3000,2,3,20,3,Summons 1 Clone to a lane with no Units,,Token Summon,,6,Token Summon,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9903009,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_b_h_rod_900_r_a,,,,,,
9903005,903000,0,0,0,1,Summon 2 Clones (Withdraw),3,1,3000,2,3,20,3,Summons 2 Clones to a lane with no Units,,Token Summon,,6,Token Summon,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9903010,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_b_h_rod_900_r_a,,,,,,
9903006,903000,0,0,0,1,Summon 3 Clones (Withdraw),3,1,3000,2,3,20,3,Summons 3 Clones to a lane with no Units,,Token Summon,,6,Token Summon,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9903010,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_b_h_rod_900_r_a,,,,,,
9903007,903200,0,0,0,1,Summon 3 Clones (Vanilla),3,2,3000,2,3,0,3,Summons 3 Clones to a lane with no Units,,Token Summon,,0,,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9901009,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
9903008,903200,0,0,0,1,Summon 3 Clones (Withdraw),3,2,3000,2,3,0,3,Summons 3 Clones to a lane with no Units,,Token Summon,,0,,0,,0,,13,0,0,1,0,0,0,0,0,0,907,9901010,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
9903009,903000,0,0,0,1,Weapon Clone (Vanilla),3,1,0,1,0,40,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_b_h_rod_900_r_a,,,,,,
9903010,903000,0,0,0,1,Weapon Clone(Withdraw),3,1,0,1,0,30,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,6,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_b_h_rod_900_r_a,,,,,,
9904001,104002,0,0,0,1,Experimental Full Recovery upon Death,4,1,0,1,2,30,3,,,HP Recovery,,1,Recover 20 HP<br>to all allied Units,0,,0,,0,0,0,0,0,0,0,0,0,0,106,20,0,0,0,3,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_wand_001_r_a,,,,,,
